2026-09-01 04:41:48 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8/ref=sspa_dk_detail_0?psc=1&pd_rd_i=B0HF7SXJT8&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM
2026-09-01 04:41:48 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8/ref=sspa_dk_detail_0?psc=1&pd_rd_i=B0HF7SXJT8&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM
2026-09-01 04:41:52 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:41:52 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:41:52 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:41:52 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:41:52 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:41:52 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:41:52 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:41:52 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:41:52 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:41:52 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:41:52 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:41:52 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:41:52 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:41:52 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:41:52 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:41:55 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:41:55 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:41:55 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:41:55 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:41:55 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:41:55 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:41:55 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:41:55 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:41:55 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:41:55 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:41:58 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:32 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:42:32 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:42:32 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:42:32 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:42:32 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:42:33 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 04:42:33 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 04:42:33 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 04:42:33 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 04:42:33 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 04:42:33 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK/ref=sspa_dk_detail_1?pd_rd_i=B0DW238TXK&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM&th=1
2026-09-01 04:42:33 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK/ref=sspa_dk_detail_1?pd_rd_i=B0DW238TXK&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM&th=1
2026-09-01 04:42:33 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK/ref=sspa_dk_detail_1?pd_rd_i=B0DW238TXK&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM&th=1
2026-09-01 04:42:33 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK/ref=sspa_dk_detail_1?pd_rd_i=B0DW238TXK&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM&th=1
2026-09-01 04:42:33 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK/ref=sspa_dk_detail_1?pd_rd_i=B0DW238TXK&pd_rd_w=hb8jh&content-id=amzn1.sym.9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_p=9bd45040-31dd-4792-bd5a-341290ebe305&pf_rd_r=AM5QX5EK2VK5Q2W37V17&pd_rd_wg=Ya3cL&pd_rd_r=c3d6cb98-4c34-450a-b068-ca77b24bcce5&sp_csd=d2lkZ2V0TmFtZT1zcF9kZXRhaWxfdGhlbWF0aWM&th=1
2026-09-01 04:42:37 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:42:37 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:42:37 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:42:37 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:42:37 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 04:42:37 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:42:37 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:42:37 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:42:37 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:42:37 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 04:42:38 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:42:38 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:42:38 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:42:38 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:42:38 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:42:42 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:42:42 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:42:42 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:42:42 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:42:42 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:42:42 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:42:42 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:42:42 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:42:42 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:42:42 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:42:43 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:45:19 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:45:19 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:45:20 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 04:45:23 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 04:45:28 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:45:35 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 04:45:38 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 04:45:42 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 04:45:42 | INFO     | scraper.validator | Validated 5 products -> 5 valid
2026-09-01 04:45:43 | INFO     | scraper.storage | Saved CSV: output\demo_amazon.csv
2026-09-01 04:45:48 | INFO     | scraper.storage | Saved Excel: output\demo_amazon.xlsx
2026-09-01 04:45:49 | INFO     | scraper.analysis | Analysis complete: 5 products
2026-09-01 04:45:51 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:45:51 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:45:51 | INFO     | scraper.visualization | Saved chart: output\charts\price_distribution.png
2026-09-01 04:45:52 | INFO     | scraper.visualization | Saved chart: output\charts\rating_distribution.png
2026-09-01 04:45:53 | INFO     | scraper.visualization | Saved chart: output\charts\price_vs_rating.png
2026-09-01 04:45:53 | INFO     | scraper.visualization | Saved chart: output\charts\products_by_category.png
2026-09-01 04:47:48 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:48:35 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:49:06 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:52:22 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:53:35 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:54:15 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:55:56 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09TVKVG8K
2026-09-01 04:55:57 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09TVKVG8K: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09TVKVG8K
2026-09-01 04:55:58 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:55:58 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09MQD6B5G: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:55:59 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:55:59 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B095GUNR4L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:56:01 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:56:01 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07W5WCC2L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:56:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:56:04 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07T933V6F
2026-09-01 04:56:04 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07T933V6F: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07T933V6F
2026-09-01 04:56:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09Q14J7R7
2026-09-01 04:56:05 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09Q14J7R7: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09Q14J7R7
2026-09-01 04:56:07 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07Q2B5G2V
2026-09-01 04:56:07 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07Q2B5G2V: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07Q2B5G2V
2026-09-01 04:56:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00RZZSY4C
2026-09-01 04:56:08 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B00RZZSY4C: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B00RZZSY4C
2026-09-01 04:56:10 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07ZPCRF8R
2026-09-01 04:56:10 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07ZPCRF8R: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07ZPCRF8R
2026-09-01 04:58:51 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:58:53 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:58:53 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 04:58:55 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 04:58:58 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 04:59:01 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 04:59:04 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 04:59:06 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 04:59:06 | WARNING  | scraper.validator | Invalid product https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK: missing price
2026-09-01 04:59:06 | INFO     | scraper.validator | Validated 5 products -> 4 valid
2026-09-01 04:59:06 | INFO     | scraper.storage | Saved CSV: output\final_amazon.csv
2026-09-01 04:59:07 | INFO     | scraper.storage | Saved Excel: output\final_amazon.xlsx
2026-09-01 04:59:07 | INFO     | scraper.analysis | Analysis complete: 4 products
2026-09-01 04:59:08 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:59:08 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:59:08 | INFO     | scraper.visualization | Saved chart: output\charts\price_distribution.png
2026-09-01 04:59:09 | INFO     | scraper.visualization | Saved chart: output\charts\rating_distribution.png
2026-09-01 04:59:09 | INFO     | scraper.visualization | Saved chart: output\charts\price_vs_rating.png
2026-09-01 04:59:09 | INFO     | scraper.visualization | Saved chart: output\charts\products_by_category.png
2026-09-01 05:02:55 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:55 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:55 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:55 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:55 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:55 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:55 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:55 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:55 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:55 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:56 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:02:56 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:02:56 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:02:56 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:02:56 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:02:59 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:02:59 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:59 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:59 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:59 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:02:59 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 05:03:00 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:03:00 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:03:00 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:03:00 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:03:00 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK
2026-09-01 05:03:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:02 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:03 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:03:03 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:03:03 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:03:03 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:03:03 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:05 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0HF7SXJT8
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0FSGJZDNT
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B0DW238TXK
2026-09-01 05:03:12 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 05:03:12 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 05:03:12 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 05:03:12 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 05:03:12 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 05:03:12 | INFO     | scraper.validator | Validated 5 products -> 5 valid
